757;-0.6121,-0.3917,-0.0078
758;0.8893,-1.4175,-1.1318
759;4.5455,-5.6885,1.2143
760;1.7448,0.1564,-0.8006
761;1.4083,-1.2499,1.2032
762;1.3173,1.6230,0.0722
763;-2.4536,0.2754,-0.0169
764;-0.6187,1.0449,-1.7732
765;1.0205,-0.5492,-0.1538
766;0.6754,0.1793,-1.8251
767;-1.1849,-1.3200,-1.6081
768;1.3536,-4.8661,-1.8242
769;0.7313,-1.7621,-1.0389
770;-0.4007,-2.5815,-0.7526
771;2.2069,-0.2691,0.1024
772;0.6193,-2.4589,-0.4356
773;0.2155,-3.1123,0.6008
774;1.6800,-0.6448,-1.2894
775;0.8790,1.6040,1.3078
776;-0.1564,0.5118,0.2952
777;-0.0749,-1.1403,0.6905
778;-0.3713,-0.6444,0.3141
779;-1.2240,1.4114,0.9033
780;-0.5163,-0.3238,0.9923
781;-2.0986,-0.5519,0.1573
782;0.4985,-2.1718,-0.9685
783;-1.6415,-0.4878,-0.3010
784;-0.5773,0.4863,2.2692
785;-0.8922,0.8121,1.1027
786;-1.9170,0.9414,-0.0923
787;0.9452,-0.0089,2.2915
788;0.9765,-0.3884,0.8363
789;0.4429,1.6350,1.4371
790;1.2781,-3.2484,-0.9141
791;0.0996,0.3639,0.7931
792;-0.2138,-0.3169,-1.6632
793;-2.0119,0.4460,0.3841
794;1.2138,1.4425,0.7251
795;-0.3611,-1.0864,1.4792
796;-0.1777,-0.0468,-1.8264
797;1.3161,-1.6871,0.5110
798;-0.1758,0.7338,0.1374
799;-0.3728,-0.1552,1.8585
800;-2.1466,0.2770,0.6577
801;-0.4883,1.3538,0.8428
802;-1.1890,0.7508,-1.8309
803;-1.5489,-4.9697,1.0687
804;0.5395,2.7432,0.5290
805;-1.7691,-2.0102,0.0854
806;-0.2282,2.1859,0.5799
807;0.9109,-1.0094,-1.0623
808;1.9757,-0.0915,0.1847
809;-0.8721,-1.9397,-0.3214
810;1.8149,-0.7252,0.0430
811;-1.0883,-2.0018,0.2815
812;-0.1027,1.3110,-2.0336
813;-1.4615,0.7333,4.0883
814;-1.4465,-1.8163,0.0307
815;0.2612,1.2775,0.9943
816;1.7818,-0.1061,-0.0544
817;0.2210,1.5465,0.2772
818;-1.0198,-0.7910,-0.3054
819;-1.1444,1.0132,-0.5484
820;-1.4796,1.5669,-0.8837
821;0.5402,1.4854,0.6738
822;0.6463,2.5584,-0.1987
823;0.9381,1.7228,0.0255
824;-1.1675,-1.8995,-0.6485
825;0.8334,-2.4250,1.1518
826;-0.8508,1.1034,1.2273
827;-0.0756,-0.5902,-1.7306
828;0.1522,2.1603,-1.1961
829;2.1611,-0.2668,0.3976
830;-0.2489,-0.8145,-2.5865
831;-0.4534,1.2545,1.6353
832;-0.2564,1.3015,1.9554
833;0.1735,0.7550,-2.7725
834;-0.8933,0.4024,-0.8567
835;1.2570,0.4650,-1.5163
836;-1.6191,-1.2477,1.1211
837;0.4696,0.3104,-1.7113
838;-1.4833,1.2118,0.0670
839;-0.2866,2.0986,1.4014
840;-2.3917,-0.4624,0.2312
841;-0.1376,-1.8038,-0.5025
842;-0.6042,-1.8325,-1.2706
843;0.8613,0.1196,0.4919
844;1.4569,-2.2918,0.2875
845;1.0463,0.2577,-1.8579
846;0.5903,-0.4901,-1.1006
847;0.1518,0.0201,1.7779
848;0.1560,-0.9196,-0.9285
849;-1.9647,0.5141,-0.1634
850;-0.2651,1.5680,-2.0771
851;-0.8163,-0.4539,0.9932
852;-1.1767,0.0914,-0.1936
853;-0.6489,1.2846,1.5804
854;2.2764,-0.6375,-0.8014
855;0.0975,-1.5237,-2.1872
856;-0.4462,-1.1715,1.0030
857;0.3362,-2.5105,-0.4084
858;-0.6854,0.5733,0.9493
859;-0.4741,0.4031,-2.2168
860;1.3086,-1.6921,0.2542
861;0.7090,-0.2533,0.8176
862;-5.4182,0.9089,0.1258
863;-0.8221,-0.7984,-1.8934
864;2.4527,-0.1216,-0.1672
865;0.0471,-1.3379,0.6306
866;-0.5192,-0.9750,0.8485
867;-2.7892,-0.1040,0.4700
868;1.8764,-0.5123,0.6629
869;0.3884,1.8984,0.5055
870;-2.3329,-0.1271,-0.2515
871;1.6522,-0.0157,0.9029
872;-0.8285,-1.1256,-1.1777
873;0.5556,2.1218,-0.2777
874;-0.2084,-2.4890,-0.3345
875;2.6509,-0.6780,0.5363
876;-1.5879,-2.7041,3.8945
877;-0.8876,-0.7735,0.0585
878;-1.5333,1.4527,-0.5209
879;1.7124,-1.7909,-0.1082
880;-1.7301,1.9987,-0.5140
881;-2.0085,-1.0578,0.0030
882;1.8016,-0.5604,-0.1518
883;-1.8927,-0.8824,-1.5701
884;-0.4919,1.3190,0.7715
885;-0.2744,0.5731,2.3180
886;-1.4388,0.8206,-0.0493
887;-1.2390,1.6025,1.2568
888;-0.5847,-1.5600,0.4270
889;-1.0699,-0.0156,0.3693
890;-0.2415,2.6384,-0.6444
891;1.9310,-0.4662,0.5239
892;0.2103,0.8379,2.1395
893;-2.3955,0.1682,0.0136
894;-1.3013,0.4429,-2.0288
895;0.6909,-0.3825,-0.7879
896;-2.1519,-1.1628,0.6173
897;-3.1066,-0.3498,-0.6995
898;0.7289,-2.2942,-0.8496
899;-2.0765,-0.9084,-0.5154
900;-5.5155,-1.6966,3.0587
901;-1.8685,0.4679,-0.2555
902;0.5528,0.2524,1.2449
903;-0.0228,1.3582,0.5860
904;0.8635,1.2920,1.4815
905;-1.8651,-0.9604,-1.3055
906;3.2034,-5.4344,0.4015
907;-0.0591,-0.1322,1.3133
908;2.3231,1.1979,1.0439
909;-0.3553,0.8213,-2.1650
910;-2.1475,-0.3342,-0.0883
911;0.5742,-0.1809,1.4659
912;-1.7935,-1.3552,-1.4023
913;1.3676,1.9129,0.6054
914;1.5977,0.3818,0.3945
915;0.3579,-0.0100,-0.4340
916;0.1396,-1.8357,-0.4454
917;0.3335,-1.4190,-2.3751
918;0.3052,-2.7911,0.4916
919;-1.0009,1.4210,-0.1442
920;1.0224,0.3825,2.1975
921;-0.7103,-0.3614,-0.2014
922;-1.3479,-0.8647,-3.7574
923;1.0593,-0.1471,-1.4978
924;-0.3677,0.9113,-0.2532
925;1.2917,-3.6890,-1.2603
926;3.3929,-7.2780,20.9538
927;-0.3676,0.7244,0.7676
928;2.8408,-0.7597,0.2598
929;-2.0683,0.6773,0.9619
930;1.8595,0.8129,0.0078
931;-0.1026,2.9831,-0.3966
932;0.2999,0.7631,0.4636
933;-0.2747,0.6503,1.7949
934;2.5860,-0.1978,-0.0943
935;1.6138,-0.6177,-1.1865
936;-0.4122,0.7918,1.0067
937;-2.3739,-0.0001,0.3429
938;-0.1544,-2.9829,-1.6808
939;0.8847,-0.9975,-1.0457
940;-0.6717,1.5127,-1.2514
941;1.9962,-0.7441,0.1292
942;0.4300,0.9225,0.0626
943;1.4149,-3.3561,-0.1780
944;0.4054,-0.2264,1.8653
945;1.0549,2.9836,-0.2394
946;-0.1068,1.2554,1.9721
947;-7.3106,5.5772,0.6946
948;0.9688,-1.1111,-0.0367
949;0.7182,0.0222,-2.3019
950;-0.3185,0.6771,1.3815
951;-0.3272,0.4326,-0.1384
952;0.3390,1.9373,0.7726
953;-2.2247,-0.2848,-0.5927
954;-0.7034,-0.4385,-1.8284
955;0.1145,0.4696,2.7854
956;-0.7054,0.1376,2.1748
957;-1.6470,-1.8223,-0.0608
958;-2.0196,-0.4958,0.2290
959;3.0654,1.8324,6.5199
960;-1.7549,3.4497,-1.1861
961;0.9764,0.7117,-1.9680
962;-0.8427,1.6530,0.1042
963;0.8979,0.1326,0.1563
964;0.3853,0.6480,-2.8175
965;0.3482,-1.1445,-0.1852
966;-2.6352,-0.6586,-0.1802
967;1.4684,0.3901,-1.1513
968;-0.9945,1.4026,-0.5792
969;0.8347,-1.8866,-1.1940
970;-0.1561,1.5423,-0.5150
971;-5.5635,8.6852,-19.1286
972;0.2323,-1.7291,-0.1068
973;0.7052,-0.7268,2.7939
974;0.2238,1.4787,0.4750
975;-1.5855,0.1792,0.5875
976;2.4299,0.1675,-0.0260
977;-1.3813,1.0514,0.1873
978;-1.3703,-2.3563,0.6490
979;1.4212,1.5901,-0.0911
980;0.9317,-1.0874,1.3966
981;-0.2091,-0.3556,-1.3030
982;-1.3374,-0.6663,-1.0208
983;2.1660,0.0494,0.5032
984;-0.7139,2.0775,-0.4605
985;1.3749,4.4144,3.2648
986;-1.3634,-0.7347,1.4254
987;-1.0902,0.0755,-0.0181
988;-0.6632,1.8929,0.1371
989;-0.5116,0.3880,1.2566
990;-4.2660,50.1364,-2.8117
991;-0.5739,-1.0115,-1.3962
992;1.6753,1.2878,-0.0511
993;1.0182,1.3654,-0.0939
994;0.0630,1.1391,-1.8446
995;0.1328,1.1143,-1.6499
996;0.0884,1.0014,-4.1087
997;-1.3263,-0.0627,-0.5308
998;0.6640,1.4704,0.0317
999;0.2321,1.4623,0.9935
1000;-0.1912,-0.5385,1.0963
1001;-0.9072,0.0759,-0.6381
1002;0.5974,-0.5562,-0.5008
1003;-0.8935,-0.1847,0.4431
1004;0.0393,-0.6255,2.7204
1005;0.5693,-1.8504,-1.0441
1006;2.6524,-0.5622,-0.4394
1007;0.7397,0.6351,1.9955
1008;-0.4772,3.5611,-2.4503
1009;1.0655,3.2211,1.9779
1010;0.3019,1.3051,0.3166
1011;0.5675,0.1788,-1.4013
1012;0.9506,-1.5840,0.2651
1013;-0.3577,-0.5481,2.1951
1014;0.3991,0.4307,-1.6681
1015;0.5884,0.2488,0.5341
1016;-1.1504,-1.1038,0.5847
1017;-1.0238,0.8290,-1.2086
1018;-0.4229,-0.2309,1.4134
1019;-0.1407,-1.0493,0.2317
1020;0.2192,2.1923,0.5213
1021;1.0446,1.5674,-0.8531
1022;-0.7859,0.4818,1.0527
1023;-2.3500,0.5866,-0.4654
1024;0.6197,-1.2260,-1.1994
1025;0.4755,0.2218,-2.8866
1026;0.9199,-0.9859,-1.9179
1027;-1.1480,-1.7871,0.0528
1028;3.0537,-0.2572,0.0389
1029;-1.9677,-0.0056,1.0614
1030;0.6635,2.7824,0.4369
1031;-0.6353,0.6510,-0.8965
1032;-0.3251,2.2973,0.6490
1033;-1.6633,-1.8815,0.5583
1034;-1.1677,-1.4941,-1.5410
1035;-0.6402,-3.6212,2.3701
1036;-1.4560,-0.8509,0.6185
1037;-0.2925,0.8182,2.0768
1038;0.3000,-0.3927,-0.6959
1039;1.3102,0.9830,0.4163
1040;-2.8350,0.4111,-0.1749
1041;-2.3745,-0.9860,0.2326
1042;0.0037,-1.1474,2.3869
1043;-1.0628,1.1400,-0.3651
1044;-1.0799,1.9847,-0.5700
1045;-0.2508,0.1383,0.8515
1046;0.7128,-0.5823,0.7039
1047;-1.4220,0.4623,2.1090
1048;-0.9947,-0.2071,-0.2249
1049;-0.6206,-1.7205,0.9946
1050;-2.5456,0.4358,-1.1083
1051;-3.8563,-0.3840,0.6856
1052;0.7681,-1.4122,-0.5718
1053;-0.7462,-0.8384,-0.5932
1054;1.2191,0.6912,-0.9712
1055;0.0168,3.0333,-0.7820
1056;-0.1783,-3.2631,-0.9425
1057;-0.3772,3.3560,-0.6259
1058;0.3479,-3.9431,-0.6589
1059;0.2141,0.1109,-1.9154
1060;0.6271,0.3032,-0.6391
1061;-0.3807,-0.4873,-0.8367
1062;3.1246,0.3199,0.0128
1063;-0.4315,-0.7570,0.7340
1064;0.3858,-0.5477,-1.0219
1065;-0.8646,0.4856,0.6720
1066;0.0760,0.3188,-1.5513
1067;-1.0099,-1.2473,1.5274
1068;0.5607,-0.1078,0.2959
1069;0.1179,-0.6533,2.0576
1070;-1.8376,-0.5279,0.5117
1071;-0.4392,0.7628,-2.0707
1072;-0.4146,-2.0328,-1.5145
1073;-1.4453,0.2785,1.3422
1074;-0.5527,-1.1156,0.6539
1075;-0.5078,-0.0913,1.5775
1076;-1.2604,0.3422,0.8886
1077;-2.0608,0.1087,0.2237
1078;-0.4571,-0.1417,0.8430
1079;2.1522,-0.1086,0.4692
1080;-0.0296,1.4876,-1.8092
1081;-1.4985,-0.9159,0.9795
1082;-1.4270,-1.1402,-1.1153
1083;0.2433,-2.2075,2.3560
1084;-0.4101,-1.4293,1.5526
1085;-2.4381,0.0349,-0.4896
1086;-0.3046,0.6165,1.4235
1087;1.0532,-0.2864,0.5903
1088;-0.6394,0.7797,0.6351
1089;2.4315,-1.7140,0.0085
1090;0.9818,6.8603,3.5295
1091;-0.9127,-0.9924,0.0293
1092;-0.6057,0.8928,-2.8011
1093;3.1244,-0.8586,-2.7695
1094;-0.2833,2.9065,0.2982
1095;-0.6367,0.9080,1.9896
1096;-4.0038,-0.8283,0.3429
1097;0.5792,-0.4124,-0.6770
1098;-0.9712,-2.5568,0.1592
1099;0.5270,2.3367,0.3890
1100;-0.9833,0.5902,1.0194
1101;0.8819,-0.7325,-0.7027
1102;-1.7673,-0.4129,-0.0210
1103;1.0412,1.1378,1.1175
1104;-2.0442,-0.1998,-0.0571
1105;-0.3995,-1.0391,-0.5634
1106;-0.5456,-0.4857,-1.4267
1107;2.6873,0.8707,1.2747
1108;0.8324,-2.5078,-0.3004
1109;-2.1183,0.1471,-0.1428
1110;1.5773,0.1498,0.3348
1111;-1.2313,0.4620,1.0350
1112;-1.6797,-0.4621,-3.3397
1113;0.2459,4.0533,-0.1292
1114;-0.5693,1.4289,1.5331
1115;-1.1723,0.2177,0.0018
1116;-0.1541,1.3879,-1.6134
1117;0.8512,-0.2870,-1.6977
1118;1.9340,-0.2499,0.1689
1119;-0.3276,0.8921,-2.7039
1120;-1.4660,-0.7755,-0.2284
1121;0.6040,-1.0955,-2.1567
1122;0.0802,0.1274,0.9673
1123;2.1216,-0.4996,0.0567
1124;0.3827,-2.0851,-1.0687
1125;-0.0329,0.6901,0.8405
1126;2.1799,0.0464,-1.0047
1127;1.0606,2.0932,0.0697
1128;0.2680,-0.0746,-1.6463
1129;2.4238,-1.1328,-0.6813
1130;-1.7315,-0.4012,0.0313
1131;-0.9148,-0.4421,-0.7376
1132;-0.1493,-1.3463,0.8937
1133;1.5717,1.2698,1.0044
1134;0.5236,-2.5410,-0.1501
1135;-9.7126,-12.3870,-34.9071
1136;-0.3490,-0.2716,1.4533
1137;0.2843,-0.1509,2.0147
1138;4.4951,1.3442,0.3172
1139;0.9716,-0.2555,1.5522
1140;-0.0409,0.8254,-1.1745
1141;-6.5853,1.4313,-8.8423
1142;-2.2915,0.0733,0.4579
1143;1.6409,-0.5420,0.6774
1144;-0.3623,2.0909,-4.0573
1145;1.8892,-1.0697,0.2942
1146;0.4399,1.3679,0.1708
1147;-1.0832,0.6801,0.2402
1148;-0.6508,-0.9798,-0.8900
1149;0.3873,1.3799,-1.5080
1150;0.0375,1.2308,0.2785
1151;0.2264,-0.9408,1.6859
1152;0.7778,-0.2184,-1.4852
1153;-0.2074,-0.5884,-1.2622
1154;0.8605,0.2624,-1.3154
1155;1.2214,-0.2078,0.7021
1156;-2.0366,2.1546,-0.6369
1157;0.8783,-0.2312,-1.3208
1158;1.1395,0.5016,1.3466
1159;2.5176,-0.1148,0.2399
1160;1.4853,0.4038,1.7323
1161;-0.7978,0.8352,-0.9341
1162;-1.7893,0.2582,-0.9041
1163;-1.3980,1.6132,-0.2646
1164;0.2927,0.2594,0.6116
1165;-0.6914,0.1498,0.8174
1166;0.5730,-1.5894,-0.8153
1167;-2.9396,-2.8384,-0.3689
1168;0.6198,-10.1687,-8.7735
1169;-0.4369,1.0845,0.0134
1170;-0.5247,0.2914,0.6853
1171;3.3117,0.3533,0.5234
1172;1.7593,0.6764,-0.5132
1173;-0.4315,0.6382,-0.7590
1174;-0.4251,0.6923,1.3785
1175;-1.0924,1.1052,-0.5181
1176;-0.7404,-1.2789,-1.2289
1177;-1.8354,-0.5663,0.7143
1178;3.0189,-0.5203,-2.4247
1179;0.5906,-3.5250,0.3445
1180;0.7299,1.6847,0.4188
1181;0.5417,1.2001,0.9517
1182;-1.3668,0.5266,-2.1383
1183;-0.7332,-1.5885,-2.1816
1184;1.2493,-0.5847,-1.1155
1185;-0.1097,0.6635,1.1661
1186;-1.3695,-2.8634,1.8834
1187;-1.2337,0.3226,-0.3251
1188;1.1279,-0.8691,1.8485
1189;-0.6107,-2.1583,-0.3740
1190;-5.4890,-1.3224,-1.5275
1191;1.6684,-0.9251,-0.0034
1192;-1.1495,0.9506,-1.8509
1193;-0.4085,-1.6227,-1.3733
1194;0.0558,-1.7162,-0.5733
1195;-0.4731,0.0948,2.4964
1196;0.8921,2.0607,1.0374
1197;1.0118,0.5361,-1.8248
1198;-2.4058,-0.4942,0.1198
1199;-0.6498,2.1232,0.3648
1200;3.6209,-7.2575,5.2798
1201;0.7566,-2.7415,-0.4325
1202;-1.4275,0.4494,0.1088
1203;-0.0734,2.0529,-2.1255
1204;3.4282,0.7906,-1.0687
1205;-2.0164,-0.5198,-0.4977
1206;-2.1134,1.0631,-1.2331
1207;-1.3665,2.3969,-0.2338
1208;-1.1189,1.4074,0.8202
1209;-0.0862,-1.2937,0.7429
1210;0.5080,2.0615,1.2286
1211;-1.4201,-1.7873,0.3482
1212;22.5846,47.4025,-18.0895
1213;-1.7337,-1.2862,-0.5763
1214;-1.6076,-0.2322,-0.3739
1215;0.9638,0.1222,-1.3122
1216;-1.0524,1.5362,-0.7580
1217;0.6932,-2.2465,0.0077
1218;0.8800,2.1621,-0.7081
1219;0.6935,0.3972,1.7648
1220;0.4713,2.6393,-2.1099
1221;-1.3531,-0.3262,-2.4009
1222;2.0904,0.3768,0.2822
1223;-1.7117,-0.0459,-0.8626
1224;-2.4687,0.4894,0.4496
1225;-0.5968,-0.4175,-1.1459
1226;0.3813,-0.1568,-2.3252
1227;-0.5175,1.0958,-0.7739
1228;-2.5766,0.0670,-0.0151
1229;-1.4172,1.3967,1.5212
1230;-0.5101,1.7718,-1.6745
1231;0.7577,0.0617,-1.2542
1232;-0.0507,3.5746,0.7326
1233;-2.4125,-0.0419,0.1050
1234;1.0701,0.0683,-1.0356
1235;0.3219,1.6016,1.0069
1236;-0.7906,2.2921,0.5264
1237;0.4071,-0.6852,-1.7660
1238;1.4828,-1.1589,-0.3124
1239;8.0153,4.2315,2.9042
1240;1.8518,-0.3838,-0.2139
1241;-1.7989,0.4382,-0.2960
1242;-0.7432,-1.2981,-0.9299
1243;0.7654,-0.1413,0.8701
1244;0.4088,-0.7712,2.5031
1245;0.9163,-0.5278,-2.1739
1246;-1.1288,1.0479,-0.2370
1247;0.1143,-2.2599,0.5174
1248;0.8468,-0.6146,-1.4776
1249;1.0814,0.1879,-1.4534
1250;-0.8914,0.6768,0.5340
1251;1.1577,0.0114,3.2108
1252;-0.7406,1.1325,0.4584
1253;-0.5975,2.7114,-0.6264
1254;0.4720,1.4557,1.3703
1255;1.1121,0.0725,-2.1368
1256;0.9702,0.2170,2.4162
1257;0.8708,-1.0571,-1.0239
1258;0.6937,-2.7869,4.0542
1259;1.6000,-1.2033,-0.6878
1260;-0.3973,-0.5729,1.6151
1261;-1.9896,-1.7384,0.8398
1262;1.8592,-0.1513,0.8369
1263;-2.2782,0.9231,0.5537
1264;1.5818,0.2945,0.7594
1265;2.5919,-0.0462,2.5822
1266;2.8720,-0.2135,-0.1587
1267;-0.7952,-1.6046,0.9477
1268;-0.7852,-2.5773,0.0550
1269;1.3973,1.5992,0.5947
1270;-1.1331,-2.8753,0.0546
1271;-0.6108,1.2181,-2.0166
1272;1.4686,0.5389,-0.1265
1273;-0.2597,0.1992,2.0567
1274;2.8687,0.6594,1.1234
1275;-0.0275,-0.5417,-1.8632
1276;-1.3603,-0.0422,0.5331
1277;2.0630,-0.2146,0.0047
1278;-1.0198,0.4864,0.3421
1279;-1.2078,-0.6264,-1.4034
1280;-3.9948,-0.3729,1.1876
1281;-1.9326,-0.4102,0.2224
1282;-0.3862,2.8763,-0.7903
1283;-0.0792,0.5900,1.8498
1284;0.8352,-1.1686,-2.0157
1285;-0.6949,-0.1395,1.9325
1286;-1.8458,0.0832,-0.3384
1287;0.3604,-1.4883,1.0860
1288;1.3917,-0.3958,1.7308
1289;-0.7350,2.0604,-0.7163
1290;-0.6861,-1.1790,-2.7062
1291;1.8375,-2.3151,0.2635
1292;1.5403,1.2573,0.8010
1293;-4.2179,-4.2203,1.4034
1294;0.3697,-2.6761,0.4172
1295;0.8028,-0.9500,-1.3920
1296;0.0757,-3.8289,0.6127
1297;0.4784,-2.7918,-0.8823
1298;0.2814,-0.7964,-2.5732
1299;-1.6892,-3.4591,-0.5529
1300;1.0091,1.6477,-0.6986
1301;-1.4310,-53.2315,6.2689
1302;0.7080,-0.3822,1.7223
1303;0.9303,0.0015,-1.7348
1304;-2.2732,-0.1838,-0.3136
1305;1.0808,0.4219,1.4622
1306;0.2561,0.8390,2.8134
1307;0.3102,1.2633,0.0430
1308;-0.9957,-1.4968,-0.7595
1309;0.1551,2.3354,0.9050
1310;0.2235,0.5201,2.4566
1311;-0.0446,2.5936,-1.1232
1312;-0.4698,0.9281,-2.7222
1313;0.5282,-0.6982,-0.7314
1314;0.5427,2.4082,0.4096
1315;-0.1675,2.1839,-0.8569
1316;-1.1868,-0.7480,3.1941
1317;1.4422,0.9120,-0.3550
1318;-2.3157,-0.3253,-0.0940
1319;1.4176,-0.1588,0.6006
1320;-2.0707,-0.5252,0.7202
1321;2.0970,-0.1625,-1.0628
1322;2.2546,0.3478,0.6006
1323;2.1748,1.4713,0.5837
1324;-1.6628,0.3216,-0.2562
1325;2.4785,-0.1977,0.2668
1326;-0.8759,1.4066,1.3375
1327;-0.0790,0.0108,-1.6721
1328;0.1494,1.2029,-1.5759
1329;-1.5366,-0.4990,-0.4567
1330;0.6997,1.2277,-0.1476
1331;-1.0411,0.1163,0.9323
1332;0.1318,2.1793,0.5273
1333;0.3035,1.0350,2.2852
1334;-1.3220,1.6838,0.2204
1335;2.3377,-0.4189,-0.1060
1336;0.8132,-0.0423,-1.1875
1337;1.0200,-0.1914,1.0208
1338;-0.6276,1.9724,0.9186
1339;-0.5963,0.0095,2.3532
1340;-1.6154,-0.1971,-0.1570
1341;-0.9888,0.8329,0.9929
1342;0.9023,2.1907,0.5420
1343;-1.1754,-0.7420,0.5446
1344;-2.2820,0.4203,-1.4074
1345;2.7299,0.8167,0.3254
1346;1.2510,0.3610,0.8234
1347;-0.2214,0.6215,2.0051
1348;1.7476,0.6585,0.7728
1349;-1.4401,-0.2497,-1.3528
1350;-0.7597,-1.0117,-0.0339
1351;-0.4584,1.3553,-2.2361
1352;1.4258,1.2253,0.6741
1353;-0.0550,1.1043,-2.0974
1354;0.5196,-0.5263,0.9455
1355;0.7683,-0.7308,-1.3862
1356;1.1552,-0.0638,1.0946
1357;3.3096,-0.0392,-0.4061
1358;0.7964,-0.4064,-1.3918
1359;-0.7265,0.3075,0.2369
1360;-2.8720,-0.0783,0.0782
1361;1.0467,-0.3061,-0.3543
1362;-2.2489,-0.8385,0.0169
1363;1.1748,0.6828,1.7687
1364;1.8648,0.8905,0.1738
1365;0.1762,-2.6481,-0.1462
1366;1.8865,0.5809,0.0665
1367;-0.2248,-1.0954,-0.0428
1368;-1.0890,0.8747,2.0003
1369;1.3859,-0.7009,-1.5730
1370;0.7837,1.4133,1.1001
1371;-2.1608,-0.1170,0.4673
1372;1.3357,0.0085,-0.0289
1373;-0.7221,-0.9148,1.3697
1374;0.8559,-0.2123,-1.6245
1375;0.7683,-1.2655,-0.3733
1376;1.6509,-1.2091,-0.7848
1377;1.4814,-0.5132,-0.0699
1378;2.3298,-0.6903,0.0462
1379;-0.0073,1.3913,-1.7184
1380;-1.7571,4.1415,0.6687
1381;1.9912,-0.3941,0.3608
1382;-0.5467,-1.3695,1.5328
1383;1.1907,-0.7188,0.0640
1384;0.0384,-0.1829,0.4989
1385;-1.4218,-0.3043,-1.3484
1386;-1.9811,0.3860,-0.8620
1387;1.2436,2.0553,0.0185
1388;-0.8392,1.5794,-0.5773
1389;0.3307,0.6808,1.8184
1390;0.2544,3.0943,0.3667
1391;0.1447,-0.2385,-1.1075
1392;-0.5058,-0.3141,-0.1267
1393;2.2514,2.7001,0.6059
1394;-2.3512,0.1053,0.6568
1395;1.2200,1.1389,0.4822
1396;-0.5691,-1.1633,-1.4293
1397;6.8384,-0.9353,-7.2148
1398;0.9659,-1.0447,-1.8810
1399;1.1260,1.3534,-0.0942
1400;2.4737,0.3970,-1.5114
1401;-0.8992,0.9373,-0.7068
1402;-2.5647,-0.3128,-0.1874
1403;-0.0106,0.8234,0.6455
1404;-0.0615,-0.6365,0.6712
1405;1.5685,0.2923,0.2078
1406;0.3276,0.9775,0.6354
1407;0.0747,-0.4836,2.0408
1408;-1.3966,0.7910,-0.3690
1409;-0.4256,-0.2013,1.8956
1410;-0.8041,1.2890,0.2812
1411;-0.3232,-1.2470,0.9189
1412;0.0073,-3.2899,-0.2420
1413;-2.3271,-0.5447,0.5880
1414;2.3156,1.5725,-0.5758
1415;-1.8041,-0.4194,0.9885
1416;0.8024,-0.5575,0.5696
1417;-1.8252,2.5957,0.9589
1418;0.4379,0.9904,0.3317
1419;1.8817,1.5882,0.2009
1420;1.7941,2.1295,3.7125
1421;-0.7242,0.9337,-1.5715
1422;-1.3707,-0.1468,-1.6963
1423;1.0701,-0.1184,4.6724
1424;0.2230,0.8673,-0.9399
1425;-2.2655,-0.8612,-0.5126
1426;-0.0656,-1.6854,-0.0334
1427;2.0716,1.5271,0.5222
1428;-0.5836,-0.2636,3.4896
1429;0.8651,-0.2269,0.5882
1430;-0.9514,3.9122,1.0953
1431;0.1353,1.5625,1.5878
1432;-0.5797,1.2619,1.4188
1433;-3.7687,0.2425,0.3311
1434;-0.4286,0.6862,2.0029
1435;1.7570,-1.6097,-0.7895
1436;2.0126,0.7669,0.8491
1437;1.3674,1.2825,-0.1613
1438;-2.4864,1.4748,-0.2795
1439;1.7852,-0.3549,-0.6668
1440;1.2002,-0.3802,-1.7080
1441;1.4202,1.5223,0.1531
1442;-2.0800,-0.4123,-0.0995
1443;1.3545,1.2674,-0.0252
1444;0.1882,0.2672,-2.6921
1445;-0.3253,0.8589,1.2183
1446;-1.1768,0.7808,-0.9979
1447;2.2799,0.6748,-0.7441
1448;2.4460,-1.0039,0.2466
1449;-0.0727,0.6471,1.8797
1450;2.8136,0.0910,-0.4261
1451;-1.5600,2.4004,-1.1285
1452;-1.7639,-0.5777,0.7484
1453;-0.4926,2.7968,-0.8308
1454;-3.3829,-1.9677,-3.4765
1455;-0.1403,1.4280,-1.7012
1456;0.2292,-0.7662,-1.4447
1457;1.8145,-0.1358,0.9090
1458;-2.0916,-1.1074,-0.3759
1459;1.4318,-0.1282,0.6379
1460;3.2906,0.5693,-0.3273
1461;1.5722,-1.5899,-0.6327
1462;-0.2182,-1.0450,-1.5583
1463;2.2949,2.6314,-1.5806
1464;0.2630,0.2308,3.0988
1465;-0.1056,-0.8323,1.8985
1466;1.0928,-1.2255,-1.1300
1467;-2.3873,1.3821,-1.3846
1468;0.7294,-0.3525,-0.8470
1469;-0.9560,1.4034,-1.1407
1470;-0.8041,0.4672,0.6940
1471;-1.4747,-2.3944,2.1434
1472;-2.5441,0.9335,-0.4403
1473;-0.3765,-1.0343,1.4439
1474;2.6243,-1.7296,-0.2417
1475;-1.2485,0.0264,0.6668
1476;-0.1654,0.2156,1.0653
1477;0.6374,-0.5391,-0.5132
1478;1.2259,0.4814,-1.0887
1479;0.8376,-0.6481,0.8689
1480;-1.3188,-0.1724,-0.8959
1481;1.0109,0.4977,-0.4145
1482;1.8651,3.0953,0.7619
1483;0.5852,0.6057,1.6737
1484;1.8357,1.4172,0.6513
1485;-1.1463,1.1952,1.6214
1486;-1.4008,1.0679,0.0694
